"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ipwm_id_msg","ipcd_id","Procedure Code User Warning Messages","Procedure Code","char"
"dbo","cmc_ipwm_id_msg","ipwm_eff_dt","Procedure Code User Warning Messages","Procedure Code User Warning Message Effective Date","datetime"
"dbo","cmc_ipwm_id_msg","wmds_seq_no","Procedure Code User Warning Messages","User Warning Message Sequence Number","smallint"
"dbo","cmc_ipwm_id_msg","ipwm_term_dt","Procedure Code User Warning Messages","Procedure Code User Warning Message Termination Date","datetime"
"dbo","cmc_ipwm_id_msg","ipwm_mctr_trsn","Procedure Code User Warning Messages","Procedure Code User Warning Message Termination Reason","char"
"dbo","cmc_ipwm_id_msg","ipwm_lock_token","Procedure Code User Warning Messages","Lock Token","smallint"
"dbo","cmc_ipwm_id_msg","atxr_source_id","Procedure Code User Warning Messages","Attachment Source ID","datetime"
"dbo","cmc_ipwm_id_msg","sys_last_upd_dtm","Procedure Code User Warning Messages","Last Update Datetime","datetime"
"dbo","cmc_ipwm_id_msg","sys_usus_id","Procedure Code User Warning Messages","Last Update User ID","varchar"
"dbo","cmc_ipwm_id_msg","sys_dbuser_id","Procedure Code User Warning Messages","Last Update DBMS User ID","varchar"
