"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpvx_expl","ckpy_ref_id","Vision Line Disallow","Payment Reference Identifier","char"
"dbo","cmc_bpvx_expl","clcl_id","Vision Line Disallow","Claim Identification Number","char"
"dbo","cmc_bpvx_expl","cdvl_seq_no","Vision Line Disallow","Service Line Sequence Number","smallint"
"dbo","cmc_bpvx_expl","bpvx_svgr_dis_excd","Vision Line Disallow","Material Exclusion Disallow Explanation Code","char"
"dbo","cmc_bpvx_expl","bpvx_svgr_dis_amt","Vision Line Disallow","Material Exclusion Disallow Amount","money"
"dbo","cmc_bpvx_expl","bpvx_svgr_text1","Vision Line Disallow","Explanation Text Line 1","varchar"
"dbo","cmc_bpvx_expl","bpvx_svgr_text2","Vision Line Disallow","Explanation Text Line 2","varchar"
"dbo","cmc_bpvx_expl","bpvx_lt_dis_excd","Vision Line Disallow","Discount Explanation Code","char"
"dbo","cmc_bpvx_expl","bpvx_lt_dis_amt","Vision Line Disallow","Discount Amount","money"
"dbo","cmc_bpvx_expl","bpvx_lt_text1","Vision Line Disallow","Text 1","varchar"
"dbo","cmc_bpvx_expl","bpvx_lt_text2","Vision Line Disallow","Text 2","varchar"
"dbo","cmc_bpvx_expl","bpvx_cob_dis_excd","Vision Line Disallow","COB Discount Explanation Code","char"
"dbo","cmc_bpvx_expl","bpvx_cob_dis_amt","Vision Line Disallow","COB Discount Amount","money"
"dbo","cmc_bpvx_expl","bpvx_cob_text1","Vision Line Disallow","COB Text I","varchar"
"dbo","cmc_bpvx_expl","bpvx_cob_text2","Vision Line Disallow","COB Text II","varchar"
"dbo","cmc_bpvx_expl","bpvx_pric_dis_excd","Vision Line Disallow","Price Discount Explanation Code","char"
"dbo","cmc_bpvx_expl","bpvx_pric_dis_amt","Vision Line Disallow","Price Discount Amount","money"
"dbo","cmc_bpvx_expl","bpvx_pric_text1","Vision Line Disallow","Text I","varchar"
"dbo","cmc_bpvx_expl","bpvx_pric_text2","Vision Line Disallow","Text II","varchar"
"dbo","cmc_bpvx_expl","bpvx_wkfl_dis_excd","Vision Line Disallow","Workflow Explanantion Code","char"
"dbo","cmc_bpvx_expl","bpvx_wkfl_dis_amt","Vision Line Disallow","Workflow Discount Amount","money"
"dbo","cmc_bpvx_expl","bpvx_wkfl_text1","Vision Line Disallow","Workflow Text I","varchar"
"dbo","cmc_bpvx_expl","bpvx_wkfl_text2","Vision Line Disallow","Workflow Text II","varchar"
"dbo","cmc_bpvx_expl","bpvx_lock_token","Vision Line Disallow","Lock Token","smallint"
"dbo","cmc_bpvx_expl","atxr_source_id","Vision Line Disallow","Attachment Source Id","datetime"
"dbo","cmc_bpvx_expl","sys_last_upd_dtm","Vision Line Disallow","Last Update Datetime","datetime"
"dbo","cmc_bpvx_expl","sys_usus_id","Vision Line Disallow","Last Update User ID","varchar"
"dbo","cmc_bpvx_expl","sys_dbuser_id","Vision Line Disallow","Last Update DBMS User ID","varchar"
