"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_tbtb_indicator","tbtb_id","Table Indicators","Table ID","char"
"dbo","cer_tbtb_indicator","tbtb_name","Table Indicators","Table Name","varchar"
"dbo","cer_tbtb_indicator","tbtb_audit_ind","Table Indicators","Audit Indicator","smallint"
"dbo","cer_tbtb_indicator","tbtb_lglg_ind","Table Indicators","Logging Indicator","smallint"
"dbo","cer_tbtb_indicator","tbtb_cf_parent","Table Indicators","ClaimFacts Related Record","char"
"dbo","cer_tbtb_indicator","tbtb_last_summ_dtm","Table Indicators","Last Summary Date","datetime"
"dbo","cer_tbtb_indicator","tbtb_last_comp_dtm","Table Indicators","Last Comparison Date","datetime"
"dbo","cer_tbtb_indicator","tbtb_last_hist_row_id","Table Indicators","Last History Row","numeric"
"dbo","cer_tbtb_indicator","tbtb_last_comp_row_id","Table Indicators","Last History Row (Comparison)","numeric"
"dbo","cer_tbtb_indicator","tbtb_trig_ind","Table Indicators","Table Trigger Indicator","char"
