"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_diov_overpay","dicl_id","Disability Claim Over payment Data","Disability Claim Identifier","char"
"dbo","cmc_diov_overpay","didp_seq_no","Disability Claim Over payment Data","Payment Number","smallint"
"dbo","cmc_diov_overpay","didp_adj_no","Disability Claim Over payment Data","Adjustment Number","smallint"
"dbo","cmc_diov_overpay","lobd_id","Disability Claim Over payment Data","Line of Business","char"
"dbo","cmc_diov_overpay","dimc_seq_no","Disability Claim Over payment Data","Claim Sequence Number","smallint"
"dbo","cmc_diov_overpay","sbsb_ck","Disability Claim Over payment Data","Subscriber Contrived Key","int"
"dbo","cmc_diov_overpay","diov_create_dt","Disability Claim Over payment Data","Overpayment Creation Date","datetime"
"dbo","cmc_diov_overpay","dicl_cl_type","Disability Claim Over payment Data","Disability Claim Type","char"
"dbo","cmc_diov_overpay","diov_amt","Disability Claim Over payment Data","Overpayment Amount","money"
"dbo","cmc_diov_overpay","diov_auto_red_ind","Disability Claim Over payment Data","Bypass Overpayment Reduction Indicator","char"
"dbo","cmc_diov_overpay","acpr_ref_id","Disability Claim Over payment Data","Payment Reduction Reference Identifier","char"
"dbo","cmc_diov_overpay","diov_lock_token","Disability Claim Over payment Data","Lock Token","smallint"
"dbo","cmc_diov_overpay","atxr_source_id","Disability Claim Over payment Data","Attachment Source Id","datetime"
"dbo","cmc_diov_overpay","sys_last_upd_dtm","Disability Claim Over payment Data","Last Update Datetime","datetime"
"dbo","cmc_diov_overpay","sys_usus_id","Disability Claim Over payment Data","Last Update User ID","varchar"
"dbo","cmc_diov_overpay","sys_dbuser_id","Disability Claim Over payment Data","Last Update DBMS User ID","varchar"
