"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_enph_phone_d","enen_cke","Entity Phone Definition","Entity Contrived Key","int"
"dbo","fhd_enph_phone_d","enph_pzcd_type","Entity Phone Definition","Phone Type","char"
"dbo","fhd_enph_phone_d","enph_seq_no","Entity Phone Definition","Phone Sequence Number","smallint"
"dbo","fhd_enph_phone_d","enph_phone","Entity Phone Definition","Phone number","char"
"dbo","fhd_enph_phone_d","enph_phone_ext","Entity Phone Definition","Phone number extension","char"
"dbo","fhd_enph_phone_d","enph_reserved","Entity Phone Definition","Reserved","char"
"dbo","fhd_enph_phone_d","enph_last_usus_id","Entity Phone Definition","Last User ID","char"
"dbo","fhd_enph_phone_d","enph_last_upd_dtm","Entity Phone Definition","Last Update Date/time","datetime"
"dbo","fhd_enph_phone_d","enph_lock_token","Entity Phone Definition","Lock Token","smallint"
"dbo","fhd_enph_phone_d","atxr_source_id","Entity Phone Definition","Attachment Source Id","datetime"
