"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bccd_desc","bccm_id","Benefit Configuration Component Description Table","Model ID","char"
"dbo","cmc_bccd_desc","bccd_desc","Benefit Configuration Component Description Table","Description","varchar"
"dbo","cmc_bccd_desc","pdds_um_ind","Benefit Configuration Component Description Table","Referrals and Pre-Authorizations","char"
"dbo","cmc_bccd_desc","pdds_med_price_ind","Benefit Configuration Component Description Table","Pre-Pricing","char"
"dbo","cmc_bccd_desc","pdds_med_clms_ind","Benefit Configuration Component Description Table","Claims Processing","char"
"dbo","cmc_bccd_desc","pdds_den_um_ind","Benefit Configuration Component Description Table","Referrals and Pre-Authorizations","char"
"dbo","cmc_bccd_desc","pdds_den_pd_ind","Benefit Configuration Component Description Table","Pre-determinations","char"
"dbo","cmc_bccd_desc","pdds_den_price_ind","Benefit Configuration Component Description Table","Pre-Pricing","char"
"dbo","cmc_bccd_desc","pdds_den_clms_ind","Benefit Configuration Component Description Table","Claims Processing","char"
"dbo","cmc_bccd_desc","pdds_cled_ind","Benefit Configuration Component Description Table","Clinical Edits","char"
"dbo","cmc_bccd_desc","pdds_cap_ind","Benefit Configuration Component Description Table","Capitation/Risk Allocation","char"
"dbo","cmc_bccd_desc","pdds_app_type","Benefit Configuration Component Description Table","Application Type","char"
"dbo","cmc_bccd_desc","bccd_lock_token","Benefit Configuration Component Description Table","Lock Token","smallint"
"dbo","cmc_bccd_desc","atxr_source_id","Benefit Configuration Component Description Table","Attachment Source Id","datetime"
