"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_agag_agreement","agag_id","Provider Agreement Table","Provider Agreement Identifier","char"
"dbo","cmc_agag_agreement","agag_eff_dt","Provider Agreement Table","Provider Agreement Effective Date","datetime"
"dbo","cmc_agag_agreement","agag_term_dt","Provider Agreement Table","Provider Agreement Termination Date","datetime"
"dbo","cmc_agag_agreement","agag_cat","Provider Agreement Table","Provider Agreement Category","char"
"dbo","cmc_agag_agreement","agag_mctr_type","Provider Agreement Table","Provider Agreement Type","char"
"dbo","cmc_agag_agreement","agag_rwh_pct","Provider Agreement Table","Provider Agreement Risk Withhold Percent","money"
"dbo","cmc_agag_agreement","agag_rwh_ind","Provider Agreement Table","Provider Agreement Risk Withhold type","char"
"dbo","cmc_agag_agreement","agag_cl_acpt_mnths","Provider Agreement Table","Provider Agreement Claim Accept Months","smallint"
"dbo","cmc_agag_agreement","agag_cl_acpt_per","Provider Agreement Table","Provider Agreement Claim Accept Months","smallint"
"dbo","cmc_agag_agreement","agag_ip_price_ind","Provider Agreement Table","Provider Agreement Inpatient Hospital Pricing Type","char"
"dbo","cmc_agag_agreement","agag_op_price_ind","Provider Agreement Table","Provider Agreement Outpatient Hospital Pricing Indicator","char"
"dbo","cmc_agag_agreement","agag_op_mult_pct","Provider Agreement Table","Multiple Surgery Percent","money"
"dbo","cmc_agag_agreement","agag_ol_ind","Provider Agreement Table","Provider Agreement Outlier Indicator","char"
"dbo","cmc_agag_agreement","agag_ol_disc_pct","Provider Agreement Table","Provider Agreement Outlier Discount Percent","money"
"dbo","cmc_agag_agreement","agag_ol_lmt","Provider Agreement Table","Provider Agreement Outlier Limit","money"
"dbo","cmc_agag_agreement","agag_ol_excd_id","Provider Agreement Table","Provider Agreement Outlier Explanation ID","char"
"dbo","cmc_agag_agreement","agag_min_disc_pct","Provider Agreement Table","Provider Agreement Minimum Discount Percent","money"
"dbo","cmc_agag_agreement","agag_max_disc_pct","Provider Agreement Table","Provider Agreement Maximum Discount Percent","money"
"dbo","cmc_agag_agreement","agag_mxd_excd_id","Provider Agreement Table","Provider Agreement Minimum/Maximum Discount Explanation","char"
"dbo","cmc_agag_agreement","agag_st_disc_pct","Provider Agreement Table","Provider Agreement Straight/Default Discount Pricing","money"
"dbo","cmc_agag_agreement","agag_st_disc_ind","Provider Agreement Table","Provider Agreement Straight/Default Pricing Discount Indicator","char"
"dbo","cmc_agag_agreement","agag_st_disc_prc","Provider Agreement Table","Provider Agreement Straight/Default Discount Method Indicator","char"
"dbo","cmc_agag_agreement","agag_std_excd_id","Provider Agreement Table","Provider Agreement Straight/Default Pricing Discount Explanation","char"
"dbo","cmc_agag_agreement","agag_sup_disc_pct","Provider Agreement Table","Provider Agreement Supplemental Discount Percent","money"
"dbo","cmc_agag_agreement","agag_sup_disc_excd","Provider Agreement Table","Provider Agreement Supplemental Explanation Code ID","char"
"dbo","cmc_agag_agreement","agag_drag_from_ind","Provider Agreement Table","Provider Agreement Payment Drag Date Indicator","char"
"dbo","cmc_agag_agreement","agag_drag_per_ind","Provider Agreement Table","Provider Agreement Payment Drag Frequency Type","char"
"dbo","cmc_agag_agreement","agag_drag_period","Provider Agreement Table","Provider Agreement Payment Drag Period","smallint"
"dbo","cmc_agag_agreement","agag_drag_period2","Provider Agreement Table","Provider Agreement Second occurrence of payment frequency","smallint"
"dbo","cmc_agag_agreement","agag_drag_period3","Provider Agreement Table","Provider Agreement Third occurence of payemnt frequency","smallint"
"dbo","cmc_agag_agreement","agag_drag_eob_ind","Provider Agreement Table","Provider Agreement Payment Drag EOB Indicator","char"
"dbo","cmc_agag_agreement","agse_pfx","Provider Agreement Table","Provider Agreement Service Definition Prefix","char"
"dbo","cmc_agag_agreement","agdp_pfx","Provider Agreement Table","Provider Agreement Dental Procedure Definition Prefix","char"
"dbo","cmc_agag_agreement","agcb_pfx","Provider Agreement Table","Provider Agreement COB Rules Prefix ID","char"
"dbo","cmc_agag_agreement","agcg_pfx","Provider Agreement Table","Provider Agreement Dental Category Discounts Prefix","char"
"dbo","cmc_agag_agreement","aghi_pfx","Provider Agreement Table","Provider Agreement Multiple Procedures Application","char"
"dbo","cmc_agag_agreement","agip_pfx","Provider Agreement Table","Provider Agreement Procedure Definition Prefix","char"
"dbo","cmc_agag_agreement","agsl_pfx","Provider Agreement Table","Provider Agreement Stoploss Prefix","char"
"dbo","cmc_agag_agreement","agpp_pfx","Provider Agreement Table","Provider Agreement Prompt Payment Prefix","char"
"dbo","cmc_agag_agreement","agpd_pfx","Provider Agreement Table","Provider Agreement Exclusion Prefix","char"
"dbo","cmc_agag_agreement","agrg_pfx","Provider Agreement Table","Provider Agreement DRG Rules Prefix","char"
"dbo","cmc_agag_agreement","agrt_pfx","Provider Agreement Table","Provider Agreement Auto Room Type Prefix ID","char"
"dbo","cmc_agag_agreement","agil_pfx","Provider Agreement Table","Provider Agreement Inlier Prefix ID","char"
"dbo","cmc_agag_agreement","agds_pfx_um","Provider Agreement Table","Provider Agreement UM Delegated Services Prefix ID","char"
"dbo","cmc_agag_agreement","agds_pfx_clcl","Provider Agreement Table","Provider Agreement Claims Delegated Services Prefix ID","char"
"dbo","cmc_agag_agreement","agmd_pfx","Provider Agreement Table","For Future Use","char"
"dbo","cmc_agag_agreement","pfpf_id","Provider Agreement Table","Provider Agreement Override Profile Identifier","char"
"dbo","cmc_agag_agreement","agag_pf_ind","Provider Agreement Table","Provider Agreement Pricing Profile Indicator","char"
"dbo","cmc_agag_agreement","agag_tsfr_ind","Provider Agreement Table","Provider Agreement Inpatient Transfer Notification","char"
"dbo","cmc_agag_agreement","agag_mult_rtyp_ind","Provider Agreement Table","Provider Agreement Multi Room Type Notification","char"
"dbo","cmc_agag_agreement","agag_opts","Provider Agreement Table","Provider Agreement Options Field","char"
"dbo","cmc_agag_agreement","agag_id_xlow","Provider Agreement Table","Provider Agreement Case Insenstitivity Field","char"
"dbo","cmc_agag_agreement","agag_delg_claims","Provider Agreement Table","Provider Agreement Delegated Claims Indicator","char"
"dbo","cmc_agag_agreement","agag_delg_um","Provider Agreement Table","Provider Agreement Delegated UM Indicator","char"
"dbo","cmc_agag_agreement","agag_delg_case","Provider Agreement Table","Provider Agreement Delegated Case Management Indicator","char"
"dbo","cmc_agag_agreement","agag_nwx_prof_ind","Provider Agreement Table","NetworXPricer Professional Pricing","char"
"dbo","cmc_agag_agreement","agag_desc","Provider Agreement Table","Agreement Description","varchar"
"dbo","cmc_agag_agreement","mcre_id","Provider Agreement Table","Provider Agreement Delegated Services Related Entity ID","char"
"dbo","cmc_agag_agreement","excd_id","Provider Agreement Table","Explanation ID","char"
"dbo","cmc_agag_agreement","agea_pfx","Provider Agreement Table","Provider Agreement Clinical Editing Admin Rules Prefix","char"
"dbo","cmc_agag_agreement","agde_pfx","Provider Agreement Table","Provider Agreement Dental Clinical Editing Criteria Prefix","char"
"dbo","cmc_agag_agreement","agda_pfx","Provider Agreement Table","Provider Agreement Dental Clinical Editing Admin Rules Prefix","char"
"dbo","cmc_agag_agreement","agut_pfx","Provider Agreement Table","Agreement Dental Utilization Edits Prefix","char"
"dbo","cmc_agag_agreement","dofr_id","Provider Agreement Table","Agreement DOFR ID","char"
"dbo","cmc_agag_agreement","agaa_pfx","Provider Agreement Table","Agreement Alternate Agreement Prefix","char"
"dbo","cmc_agag_agreement","agag_delg_cred_id","Provider Agreement Table","Agreement Delegated Credentialing ID","char"
"dbo","cmc_agag_agreement","agag_delg_qm_id","Provider Agreement Table","Agreement Delegated QM ID","char"
"dbo","cmc_agag_agreement","agag_acplus_ind","Provider Agreement Table","Agreement Access Plus Indicator","char"
"dbo","cmc_agag_agreement","agag_inp_dofr_ind","Provider Agreement Table","Agreement Inpatient DOFR Processing Indicator","char"
"dbo","cmc_agag_agreement","agag_surch_ind","Provider Agreement Table","Agreement Surcharge Applicability Indicator","char"
"dbo","cmc_agag_agreement","agag_vis_type","Provider Agreement Table","Vision Model Type","char"
"dbo","cmc_agag_agreement","agaf_pfx","Provider Agreement Table","Administrative Fees Prefix","char"
"dbo","cmc_agag_agreement","agsv_pfx","Provider Agreement Table","Eligible Services Prefix","char"
"dbo","cmc_agag_agreement","aglp_pfx","Provider Agreement Table","Lab Providers Prefix","char"
"dbo","cmc_agag_agreement","agwf_pfx","Provider Agreement Table","Wholesale Factors Prefix","char"
"dbo","cmc_agag_agreement","agag_lock_token","Provider Agreement Table","Lock Token","smallint"
"dbo","cmc_agag_agreement","atxr_source_id","Provider Agreement Table","Attachment Source Id","datetime"
"dbo","cmc_agag_agreement","sys_last_upd_dtm","Provider Agreement Table","Last Update Datetime","datetime"
"dbo","cmc_agag_agreement","sys_usus_id","Provider Agreement Table","Last Update User ID","varchar"
"dbo","cmc_agag_agreement","sys_dbuser_id","Provider Agreement Table","Last Update DBMS User ID","varchar"
"dbo","cmc_agag_agreement","itag_pfx","Provider Agreement Table","ITS Provider Sanction Prefix","char"
"dbo","cmc_agag_agreement","agag_cl_acpt_type","Provider Agreement Table","Claim Accept Type","char"
"dbo","cmc_agag_agreement","agag_cl_acpt_ind","Provider Agreement Table","Accept Period Indicator","char"
"dbo","cmc_agag_agreement","agag_adj_acpt_ind","Provider Agreement Table","Adjustment Accept Indicator","char"
"dbo","cmc_agag_agreement","agag_adj_acpt_per","Provider Agreement Table","Adjustment Accept Period","smallint"
"dbo","cmc_agag_agreement","agag_adj_acpt_type","Provider Agreement Table","Adjustment Accept Type","char"
"dbo","cmc_agag_agreement","agag_cob_acpt_ind","Provider Agreement Table","COB Acceptance Period Indicator","char"
"dbo","cmc_agag_agreement","agag_cob_acpt_per","Provider Agreement Table","COB Acceptance Period","smallint"
"dbo","cmc_agag_agreement","agag_cob_acpt_type","Provider Agreement Table","COB Acceptance Type","char"
"dbo","cmc_agag_agreement","agag_ms_acpt_ind","Provider Agreement Table","Medical Supplemental Acceptance Indicator","char"
"dbo","cmc_agag_agreement","agag_ms_acpt_per","Provider Agreement Table","Medical Supplemental Acceptance Period","smallint"
"dbo","cmc_agag_agreement","agag_ms_acpt_type","Provider Agreement Table","Medical Supplemental Acceptance Type","char"
"dbo","cmc_agag_agreement","agag_sequest_pct_nvl","Provider Agreement Table","Sequestration Percentage","money"
