"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_infu_cntrl_dtl","syin_inst","ITS Notification Format Control Detail Table","Instance ID (Job Number)","bigint"
"dbo","cds_infu_cntrl_dtl","infu_local_plan_cd","ITS Notification Format Control Detail Table","Local Plan Code","char"
"dbo","cds_infu_cntrl_dtl","umum_ref_id","ITS Notification Format Control Detail Table","Reference Identification Number","char"
"dbo","cds_infu_cntrl_dtl","infu_um_type","ITS Notification Format Control Detail Table","UM Type","char"
"dbo","cds_infu_cntrl_dtl","umsv_seq_no","ITS Notification Format Control Detail Table","UM Service Sequence Number","smallint"
"dbo","cds_infu_cntrl_dtl","meme_ck","ITS Notification Format Control Detail Table","Member Contrived Key","int"
"dbo","cds_infu_cntrl_dtl","sbsb_ck","ITS Notification Format Control Detail Table","Subscriber Contrived Key","int"
"dbo","cds_infu_cntrl_dtl","infu_auth_ref_ind","ITS Notification Format Control Detail Table","Authorization/Referral Status Indicator","char"
"dbo","cds_infu_cntrl_dtl","infu_home_plan_cd","ITS Notification Format Control Detail Table","Home Plan Code (Control)","char"
"dbo","cds_infu_cntrl_dtl","infu_its_sccf_no","ITS Notification Format Control Detail Table","ITS Serial Number","char"
"dbo","cds_infu_cntrl_dtl","infu_nf_sts","ITS Notification Format Control Detail Table","ITS Notification Format Status","char"
"dbo","cds_infu_cntrl_dtl","infu_pr_nw_sts","ITS Notification Format Control Detail Table","Provider Network Status","char"
"dbo","cds_infu_cntrl_dtl","infu_processed_dt","ITS Notification Format Control Detail Table","Notification Processed Date","datetime"
"dbo","cds_infu_cntrl_dtl","infu_prpr_id","ITS Notification Format Control Detail Table","Referred to Provider Number","char"
"dbo","cds_infu_cntrl_dtl","infu_prpr_name","ITS Notification Format Control Detail Table","Referred to Provider Name","char"
"dbo","cds_infu_cntrl_dtl","infu_request_dt","ITS Notification Format Control Detail Table","Notification Request Date","datetime"
"dbo","cds_infu_cntrl_dtl","infu_type_auth_cd","ITS Notification Format Control Detail Table","Type of Authorization Code","char"
"dbo","cds_infu_cntrl_dtl","meit_its_sbsb_id","ITS Notification Format Control Detail Table","Subscriber Identificaion Number","char"
"dbo","cds_infu_cntrl_dtl","meme_first_name","ITS Notification Format Control Detail Table","Subscriber/Dependent First Name","char"
"dbo","cds_infu_cntrl_dtl","meme_last_name","ITS Notification Format Control Detail Table","Subscriber/Dependent Last Name","char"
"dbo","cds_infu_cntrl_dtl","meme_mid_init","ITS Notification Format Control Detail Table","Subscriber/Dependent Middle Initial","char"
"dbo","cds_infu_cntrl_dtl","sbsb_id","ITS Notification Format Control Detail Table","Subscriber Identifier","char"
"dbo","cds_infu_cntrl_dtl","infu_run_dt","ITS Notification Format Control Detail Table","Batch Run Date","datetime"
"dbo","cds_infu_cntrl_dtl","infu_addl_data","ITS Notification Format Control Detail Table","Additional Data","varchar"
"dbo","cds_infu_cntrl_dtl","infu_create_dtm","ITS Notification Format Control Detail Table","Create Date","datetime"
"dbo","cds_infu_cntrl_dtl","infu_lock_token","ITS Notification Format Control Detail Table","Lock Token","smallint"
