"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clue_user_ent","clcl_id","Claim Level User Fields","Claim Identifier","char"
"dbo","cmc_clue_user_ent","clue_seq_no","Claim Level User Fields","Sequence Number","smallint"
"dbo","cmc_clue_user_ent","clue_desc","Claim Level User Fields","Description","char"
"dbo","cmc_clue_user_ent","clue_name","Claim Level User Fields","User Entity Name","char"
"dbo","cmc_clue_user_ent","clue_addr1","Claim Level User Fields","User Entity Address 1","char"
"dbo","cmc_clue_user_ent","clue_addr2","Claim Level User Fields","User Entity Address 2","char"
"dbo","cmc_clue_user_ent","clue_addr3","Claim Level User Fields","User Entity Address 3","char"
"dbo","cmc_clue_user_ent","clue_city","Claim Level User Fields","User Entity City","char"
"dbo","cmc_clue_user_ent","clue_state","Claim Level User Fields","User Entity State","char"
"dbo","cmc_clue_user_ent","clue_zip","Claim Level User Fields","User Entity Zip Code","char"
"dbo","cmc_clue_user_ent","clue_county","Claim Level User Fields","User Entity County","char"
"dbo","cmc_clue_user_ent","clue_ctry_cd","Claim Level User Fields","User Entity Country Code","char"
"dbo","cmc_clue_user_ent","clue_phone","Claim Level User Fields","User Entity Phone","char"
"dbo","cmc_clue_user_ent","clue_phone_ext","Claim Level User Fields","User Entity Phone Extension","char"
"dbo","cmc_clue_user_ent","clue_fax","Claim Level User Fields","User Entity Fax","char"
"dbo","cmc_clue_user_ent","clue_fax_ext","Claim Level User Fields","User Entity Fax Extension","char"
"dbo","cmc_clue_user_ent","clue_email","Claim Level User Fields","User Entity Email","char"
"dbo","cmc_clue_user_ent","clue_lock_token","Claim Level User Fields","Lock Token","smallint"
