"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nshv_schedules","nshv_schedule_id","Vision Schedules","Schedule ID","int"
"dbo","nwx_nshv_schedules","nshv_schedule_code","Vision Schedules","Schedule Code","varchar"
"dbo","nwx_nshv_schedules","nshv_desc","Vision Schedules","Schedule Name","varchar"
"dbo","nwx_nshv_schedules","nshv_rate_table","Vision Schedules","Rate Table Name","varchar"
"dbo","nwx_nshv_schedules","nsct_schedule_type","Vision Schedules","Schedule Type","varchar"
"dbo","nwx_nshv_schedules","nshv_eff_dt","Vision Schedules","Effective Date","datetime"
"dbo","nwx_nshv_schedules","nshv_term_dt","Vision Schedules","Termination Date","datetime"
"dbo","nwx_nshv_schedules","nshv_create_by","Vision Schedules","Created By","char"
"dbo","nwx_nshv_schedules","nshv_pct_schedule","Vision Schedules","Percentage Rate","numeric"
"dbo","nwx_nshv_schedules","nshv_create_dtm","Vision Schedules","Created Date","datetime"
"dbo","nwx_nshv_schedules","nshv_modify_by","Vision Schedules","Modified By","char"
"dbo","nwx_nshv_schedules","nshv_modify_dt","Vision Schedules","Date Modified","datetime"
"dbo","nwx_nshv_schedules","nshv_active_ind","Vision Schedules","Schedule Status","int"
