"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blaf_alt_fnd","blei_ck","Alternate Funding Description","Billing Entity Contrived Key","int"
"dbo","cmc_blaf_alt_fnd","blaf_mode","Alternate Funding Description","Funding Period Mode","char"
"dbo","cmc_blaf_alt_fnd","blaf_sync_day","Alternate Funding Description","Week Starts On","char"
"dbo","cmc_blaf_alt_fnd","blaf_gen_val","Alternate Funding Description","Create File _ Day(s) After End of Period","smallint"
"dbo","cmc_blaf_alt_fnd","blaf_mctr_ftyp","Alternate Funding Description","Funding Type","char"
"dbo","cmc_blaf_alt_fnd","blaf_mctr_pmth","Alternate Funding Description","Payment Method","char"
"dbo","cmc_blaf_alt_fnd","blaf_run_out_mnths","Alternate Funding Description","Run Out Months","smallint"
"dbo","cmc_blaf_alt_fnd","blaf_fnd_stop_dt","Alternate Funding Description","Funding Stop Date","datetime"
"dbo","cmc_blaf_alt_fnd","blaf_lst_fnd_fr_dt","Alternate Funding Description","Last Fund Claim From Date","datetime"
"dbo","cmc_blaf_alt_fnd","blaf_lst_fnd_th_dt","Alternate Funding Description","Last Fund Claim Through Date","datetime"
"dbo","cmc_blaf_alt_fnd","blaf_lst_fnd_cr_dt","Alternate Funding Description","Last Fund Capitation Date","datetime"
"dbo","cmc_blaf_alt_fnd","blaf_lst_fnd_dtm","Alternate Funding Description","Last Funding Period Date Time","datetime"
"dbo","cmc_blaf_alt_fnd","blaf_fnd_bat_sts","Alternate Funding Description","Funding Batch Status","char"
"dbo","cmc_blaf_alt_fnd","blaf_clm_sts","Alternate Funding Description","Alternate Funding Claim Status","char"
"dbo","cmc_blaf_alt_fnd","blaf_mnth_liab_ind","Alternate Funding Description","Monthly Liability Applies","char"
"dbo","cmc_blaf_alt_fnd","blaf_clm_fee_incl","Alternate Funding Description","Include Claim Fees","char"
"dbo","cmc_blaf_alt_fnd","blaf_ovrpy_adj_ind","Alternate Funding Description","Includes Pending Claim Overpayments","char"
"dbo","cmc_blaf_alt_fnd","blaf_start_day","Alternate Funding Description","Start Day","smallint"
"dbo","cmc_blaf_alt_fnd","blaf_int_incl_ind","Alternate Funding Description","Include Claim Interest","char"
"dbo","cmc_blaf_alt_fnd","blaf_lock_token","Alternate Funding Description","Lock Token","smallint"
"dbo","cmc_blaf_alt_fnd","atxr_source_id","Alternate Funding Description","Attachment Source Id","datetime"
