"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mecd_medicaid","meme_ck","Medicaid Information","Member Contrived Key","int"
"dbo","cmc_mecd_medicaid","mecd_eff_dt","Medicaid Information","Effective Date","datetime"
"dbo","cmc_mecd_medicaid","mecd_term_dt","Medicaid Information","Termination Date","datetime"
"dbo","cmc_mecd_medicaid","grgr_ck","Medicaid Information","Group Contrived Key","int"
"dbo","cmc_mecd_medicaid","mecd_auto_assn_ind","Medicaid Information","Auto Assign Indicator","char"
"dbo","cmc_mecd_medicaid","mecd_auto_assn_dt","Medicaid Information","Auto-Assign Date","datetime"
"dbo","cmc_mecd_medicaid","mecd_mctr_mdct","Medicaid Information","Medicaid County Code","char"
"dbo","cmc_mecd_medicaid","mecd_pay_mctr_mdct","Medicaid Information","Medicaid Pay County","char"
"dbo","cmc_mecd_medicaid","mecd_mctr_mdst","Medicaid Information","Medicaid State Code","char"
"dbo","cmc_mecd_medicaid","mecd_lock_ind","Medicaid Information","Lock-In Period Exists","char"
"dbo","cmc_mecd_medicaid","mecd_mctr_aidc","Medicaid Information","Aid Category","char"
"dbo","cmc_mecd_medicaid","mecd_loc_fund_ind","Medicaid Information","Local Public Funds Used","char"
"dbo","cmc_mecd_medicaid","mecd_lock_token","Medicaid Information","Lock Token","smallint"
"dbo","cmc_mecd_medicaid","atxr_source_id","Medicaid Information","Attachment Source Id","datetime"
