"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nqbn_qual_bean","nqbn_qual_type","Qualifier Beans","Qualifier Type","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_bean_name","Qualifier Beans","Qualifier Java Class Name","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_std_name","Qualifier Beans","Standard Name","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_display","Qualifier Beans","Display Flag","char"
"dbo","nwx_nqbn_qual_bean","nqbn_display_seq","Qualifier Beans","Display Sequence Number","int"
"dbo","nwx_nqbn_qual_bean","nqbn_alias","Qualifier Beans","Alias","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_explanation","Qualifier Beans","Qualifier Description","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_version_no","Qualifier Beans","Facets Version","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_panel_type","Qualifier Beans","Range Panel Type","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_create_by","Qualifier Beans","Created By","char"
"dbo","nwx_nqbn_qual_bean","nqbn_create_date","Qualifier Beans","Creation Date","datetime"
"dbo","nwx_nqbn_qual_bean","nqbn_modify_by","Qualifier Beans","Modified By","char"
"dbo","nwx_nqbn_qual_bean","nqbn_modify_dtm","Qualifier Beans","Modification Date","datetime"
"dbo","nwx_nqbn_qual_bean","nqbn_lock_token","Qualifier Beans","Lock Token","smallint"
"dbo","nwx_nqbn_qual_bean","atxr_source_id","Qualifier Beans","Attachment Source Id","datetime"
"dbo","nwx_nqbn_qual_bean","nqbn_data1","Qualifier Beans","Data Field 1","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_data2","Qualifier Beans","Data Field 2","varchar"
"dbo","nwx_nqbn_qual_bean","nqbn_date1","Qualifier Beans","Date Field 1","datetime"
"dbo","nwx_nqbn_qual_bean","nqbn_num1","Qualifier Beans","Number Field 1","numeric"
"dbo","nwx_nqbn_qual_bean","nqbn_num2","Qualifier Beans","Number Field 2","numeric"
"dbo","nwx_nqbn_qual_bean","nqbn_type_med","Qualifier Beans","Medical Indicator","char"
"dbo","nwx_nqbn_qual_bean","nqbn_type_den","Qualifier Beans","Dental qualifier indicator","char"
"dbo","nwx_nqbn_qual_bean","nqbn_type_vis","Qualifier Beans","Vision Qualifier Indicator","char"
