"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cbcb_cob","pdbc_pfx","Coordination of Benefits Data Table","COB Rules Benefit Component Prefix","char"
"dbo","cmc_cbcb_cob","cbcb_cob_type","Coordination of Benefits Data Table","COB Rules Type","char"
"dbo","cmc_cbcb_cob","acac_acc_no","Coordination of Benefits Data Table","COB Rules Accumulator Number","smallint"
"dbo","cmc_cbcb_cob","cbcb_calc_type","Coordination of Benefits Data Table","COB Rules Calculation Method","char"
"dbo","cmc_cbcb_cob","cbcb_lvl","Coordination of Benefits Data Table","COB Out of Pocket Inclusions","char"
"dbo","cmc_cbcb_cob","cbcb_credit_ind","Coordination of Benefits Data Table","COB Rules Accumulation Method","char"
"dbo","cmc_cbcb_cob","cbcb_dis_ind","Coordination of Benefits Data Table","COB Rules Disallow Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_ix_ind","Coordination of Benefits Data Table","COB Rules Include/Exclude Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_inv_mnths","Coordination of Benefits Data Table","COB Rules Investigation Months","smallint"
"dbo","cmc_cbcb_cob","cbcb_inv_ind","Coordination of Benefits Data Table","COB Rules Warning Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_fi","Coordination of Benefits Data Table","COB Rules Investigation Family Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_age","Coordination of Benefits Data Table","COB Rules Investigation Age Indicator","smallint"
"dbo","cmc_cbcb_cob","cbcb_opts","Coordination of Benefits Data Table","COB Rules Options","char"
"dbo","cmc_cbcb_cob","cbcb_cap_exclude","Coordination of Benefits Data Table","COB Rules Capitated Services Exclusion Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_sanction_sub","Coordination of Benefits Data Table","COB Rules Other Carrier Sanction Subtraction Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_thresh_ind","Coordination of Benefits Data Table","COB Rules Bypass Warning Threshold Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_thresh_amt","Coordination of Benefits Data Table","COB Rules Bypass Warning Threshold Amount","money"
"dbo","cmc_cbcb_cob","cbcb_ip_thresh_ind","Coordination of Benefits Data Table","COB Rules Bypass Warning Threshold Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_ip_thresh_amt","Coordination of Benefits Data Table","COB Rules Bypass Warning Threshold Amount","money"
"dbo","cmc_cbcb_cob","cbcb_clm_act_ind","Coordination of Benefits Data Table","COB Rules Claim COB Entry Requirement Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_clm_act_excd","Coordination of Benefits Data Table","COB Rules Claim COB Entry Explanation Code","char"
"dbo","cmc_cbcb_cob","cbcb_rel_days","Coordination of Benefits Data Table","COB Rules Inquiry Release Days","smallint"
"dbo","cmc_cbcb_cob","cbcb_rel_dis_ind","Coordination of Benefits Data Table","COB Rules Letter of Inquiry Disallow Indicator","char"
"dbo","cmc_cbcb_cob","cbcb_rel_dis_excd","Coordination of Benefits Data Table","COB Rules Letter of Inquiry Disallow Explanation","char"
"dbo","cmc_cbcb_cob","cbcb_lock_token","Coordination of Benefits Data Table","Lock Token","smallint"
"dbo","cmc_cbcb_cob","atxr_source_id","Coordination of Benefits Data Table","Attachment Source Id","datetime"
