"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clck_clm_check","clcl_id","Payment Information by Claim ID","Claim Identifier","char"
"dbo","cmc_clck_clm_check","clck_payee_ind","Payment Information by Claim ID","Payee Indicator","char"
"dbo","cmc_clck_clm_check","lobd_id","Payment Information by Claim ID","Line Of Business ID","char"
"dbo","cmc_clck_clm_check","ckpy_ref_id","Payment Information by Claim ID","Check Payment Reference ID","char"
"dbo","cmc_clck_clm_check","ckpy_pay_dt","Payment Information by Claim ID","Pay Date","datetime"
"dbo","cmc_clck_clm_check","prpr_id","Payment Information by Claim ID","Provider ID","char"
"dbo","cmc_clck_clm_check","meme_ck","Payment Information by Claim ID","Member Contrived Key","int"
"dbo","cmc_clck_clm_check","sbsb_ck","Payment Information by Claim ID","Subscriber Contrived Key","int"
"dbo","cmc_clck_clm_check","clck_payee_pr_id","Payment Information by Claim ID","Payee Provider ID","char"
"dbo","cmc_clck_clm_check","clck_comb_ind","Payment Information by Claim ID","Combined Payment Indicator","char"
"dbo","cmc_clck_clm_check","clck_orig_amt","Payment Information by Claim ID","Claim Original Payment Amount","money"
"dbo","cmc_clck_clm_check","clck_eob_ind","Payment Information by Claim ID","EOB Indicator","char"
"dbo","cmc_clck_clm_check","clck_um_viol_ind","Payment Information by Claim ID","UM Violation Indicator","char"
"dbo","cmc_clck_clm_check","clck_ntwk_ind","Payment Information by Claim ID","Network Indicator","char"
"dbo","cmc_clck_clm_check","clck_prom_pay_disc","Payment Information by Claim ID","Prompt Payment Discount","money"
"dbo","cmc_clck_clm_check","clck_disc_pct","Payment Information by Claim ID","Claim Check Prompt Payment Discount Percent","money"
"dbo","cmc_clck_clm_check","clck_prior_pd","Payment Information by Claim ID","Prior Paid Amount","money"
"dbo","cmc_clck_clm_check","clck_net_amt","Payment Information by Claim ID","Net Payment Amount","money"
"dbo","cmc_clck_clm_check","clck_agpp_excd_id","Payment Information by Claim ID","Prompt Payment Explanation Code ID","char"
"dbo","cmc_clck_clm_check","clck_pymt_ovrd_ind","Payment Information by Claim ID","Payment Override Indicator","char"
"dbo","cmc_clck_clm_check","clcl_cl_type","Payment Information by Claim ID","Claim Type","char"
"dbo","cmc_clck_clm_check","clck_int_amt","Payment Information by Claim ID","Claim Interest Amount","money"
"dbo","cmc_clck_clm_check","clck_calc_int_amt","Payment Information by Claim ID","Calculated Interest Amount","money"
"dbo","cmc_clck_clm_check","clck_hsa_orig_amt","Payment Information by Claim ID","HRA Original Payment Amount","money"
"dbo","cmc_clck_clm_check","clck_hsa_prior_pd","Payment Information by Claim ID","HRA Prior Paid Amount","money"
"dbo","cmc_clck_clm_check","meda_confid_ind","Payment Information by Claim ID","Confidential Communications Indicator","char"
"dbo","cmc_clck_clm_check","clck_allow","Payment Information by Claim ID","Allowed Amount","money"
"dbo","cmc_clck_clm_check","clck_lock_token","Payment Information by Claim ID","Lock Token","smallint"
"dbo","cmc_clck_clm_check","atxr_source_id","Payment Information by Claim ID","Attachment Source Id","datetime"
"dbo","cmc_clck_clm_check","clck_prm_int_calc_nvl","Payment Information by Claim ID","Primary Interest Amount Calculated","money"
"dbo","cmc_clck_clm_check","clck_sc_int_calc_nvl","Payment Information by Claim ID","Secondary Interest Amount Calculated","money"
"dbo","cmc_clck_clm_check","clck_pr_orig_amt_nvl","Payment Information by Claim ID","Original amount basis for primary","money"
"dbo","cmc_clck_clm_check","clck_sc_orig_amt_nvl","Payment Information by Claim ID","Original amount basis for secondary","money"
"dbo","cmc_clck_clm_check","clck_pr_prior_pd_nvl","Payment Information by Claim ID","Prior amount basis for primary","money"
"dbo","cmc_clck_clm_check","clck_sc_prior_pd_nvl","Payment Information by Claim ID","Prior amount basis for secondary","money"
"dbo","cmc_clck_clm_check","clck_prm_int_amt_nvl","Payment Information by Claim ID","Primary Interest Amount","money"
"dbo","cmc_clck_clm_check","clck_sc_int_amt_nvl","Payment Information by Claim ID","Secondary Interest Amount","money"
"dbo","cmc_clck_clm_check","clck_pr_int_ovr_pd_nvl","Payment Information by Claim ID","Primary Interest Amount Overpaid","money"
"dbo","cmc_clck_clm_check","clck_sc_int_ovr_pd_nvl","Payment Information by Claim ID","Secondary Interest Amount Overpaid","money"
"dbo","cmc_clck_clm_check","clcl_cl_sub_type","Payment Information by Claim ID","Claim Sub Type","char"
"dbo","cmc_clck_clm_check","clck_ext_mod_ind_nvl","Payment Information by Claim ID","Payment Summary External Update Indicator","char"
"dbo","cmc_clck_clm_check","clck_trns_sourc_nvl","Payment Information by Claim ID","Payment Summary Transaction Source","char"
"dbo","cmc_clck_clm_check","tpsl_ent_id_nvl","Payment Information by Claim ID","Reinsurance Code","varchar"
