"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dipr_pay_red","dicl_id","Disability Reduction Data","Disability Claim Identifier","char"
"dbo","cmc_dipr_pay_red","didp_seq_no","Disability Reduction Data","Payment Number","smallint"
"dbo","cmc_dipr_pay_red","didp_adj_no","Disability Reduction Data","Adjustment Number","smallint"
"dbo","cmc_dipr_pay_red","odds_type","Disability Reduction Data","Reduction Type Code","char"
"dbo","cmc_dipr_pay_red","odds_id","Disability Reduction Data","Offset/Deduction ID","char"
"dbo","cmc_dipr_pay_red","dimc_seq_no","Disability Reduction Data","Claim Sequence Number","smallint"
"dbo","cmc_dipr_pay_red","dipr_red_amt","Disability Reduction Data","Reduction Amount","money"
"dbo","cmc_dipr_pay_red","dipr_lock_token","Disability Reduction Data","Lock Token","smallint"
"dbo","cmc_dipr_pay_red","atxr_source_id","Disability Reduction Data","Attachment Source Id","datetime"
"dbo","cmc_dipr_pay_red","sys_last_upd_dtm","Disability Reduction Data","Last Update Datetime","datetime"
"dbo","cmc_dipr_pay_red","sys_usus_id","Disability Reduction Data","Last Update User ID","varchar"
"dbo","cmc_dipr_pay_red","sys_dbuser_id","Disability Reduction Data","Last Update DBMS User ID","varchar"
