"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_enod_org_d","enen_cke","Entity Organization Definition","Entity Contrived Key","int"
"dbo","fhd_enod_org_d","enod_bname","Entity Organization Definition","Organization Name","varchar"
"dbo","fhd_enod_org_d","enod_descs","Entity Organization Definition","Organization Description","varchar"
"dbo","fhd_enod_org_d","enad_pzcd_type","Entity Organization Definition","Address Type","char"
"dbo","fhd_enod_org_d","enem_pzcd_type","Entity Organization Definition","E-mail Type","char"
"dbo","fhd_enod_org_d","enph_pzcd_type","Entity Organization Definition","Phone Type","char"
"dbo","fhd_enod_org_d","enod_bname_xlow","Entity Organization Definition","Organization Name lower case","char"
"dbo","fhd_enod_org_d","enod_reserved","Entity Organization Definition","Reserved","char"
"dbo","fhd_enod_org_d","enod_last_usus_id","Entity Organization Definition","Last User ID","char"
"dbo","fhd_enod_org_d","enod_last_upd_dtm","Entity Organization Definition","Last Update Date/time","datetime"
"dbo","fhd_enod_org_d","enod_lock_token","Entity Organization Definition","Lock Token","smallint"
"dbo","fhd_enod_org_d","atxr_source_id","Entity Organization Definition","Attachment Source Id","datetime"
