"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_samx_mod_exc","pdbc_pfx","Service Area Exceptions by Modifier table","Prefix","char"
"dbo","cmc_samx_mod_exc","modifier_id","Service Area Exceptions by Modifier table","Modifier ID","char"
"dbo","cmc_samx_mod_exc","samx_eff_dt","Service Area Exceptions by Modifier table","Effective Date","datetime"
"dbo","cmc_samx_mod_exc","samx_term_dt","Service Area Exceptions by Modifier table","Termination Date","datetime"
"dbo","cmc_samx_mod_exc","samx_ind","Service Area Exceptions by Modifier table","Service Area Exceptions Type","char"
"dbo","cmc_samx_mod_exc","samx_lock_token","Service Area Exceptions by Modifier table","Lock Token","smallint"
"dbo","cmc_samx_mod_exc","atxr_source_id","Service Area Exceptions by Modifier table","Attachment Source Id","datetime"
"dbo","cmc_samx_mod_exc","sys_last_upd_dtm","Service Area Exceptions by Modifier table","Last Update Datetime","datetime"
"dbo","cmc_samx_mod_exc","sys_usus_id","Service Area Exceptions by Modifier table","Last Update User ID","varchar"
"dbo","cmc_samx_mod_exc","sys_dbuser_id","Service Area Exceptions by Modifier table","Last Update DBMS User ID","varchar"
