"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clfq_work_que","clfq_row_id","Electronic Adjudication Work Table","Claim Work Queue Row Identifier","numeric"
"dbo","cmc_clfq_work_que","clcl_id","Electronic Adjudication Work Table","Claim Identifier","char"
"dbo","cmc_clfq_work_que","meme_ck","Electronic Adjudication Work Table","Member Contrived Key","int"
"dbo","cmc_clfq_work_que","sbsb_id","Electronic Adjudication Work Table","Subscriber ID","char"
"dbo","cmc_clfq_work_que","sbsb_ck","Electronic Adjudication Work Table","Subscriber Contrived Key","int"
"dbo","cmc_clfq_work_que","clst_sts","Electronic Adjudication Work Table","Claim Status","char"
"dbo","cmc_clfq_work_que","clst_mctr_reas","Electronic Adjudication Work Table","Claim Status Reason","char"
"dbo","cmc_clfq_work_que","clfq_input_meth","Electronic Adjudication Work Table","Input Method","char"
"dbo","cmc_clfq_work_que","clhr_release_days","Electronic Adjudication Work Table","Release Days","smallint"
"dbo","cmc_clfq_work_que","clhr_release_ind","Electronic Adjudication Work Table","Claim Release Indicator","char"
"dbo","cmc_clfq_work_que","clhr_pca_bypass","Electronic Adjudication Work Table","PCA Bypass Indicator","char"
"dbo","cmc_clfq_work_que","clfq_lock_token","Electronic Adjudication Work Table","Lock Token","smallint"
