"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prfa_facility","prpr_id","Facility Indicative Information Data","Provider Identifier","char"
"dbo","cmc_prfa_facility","prfa_name","Facility Indicative Information Data","Facility Name","char"
"dbo","cmc_prfa_facility","prfa_aha_fac_no","Facility Indicative Information Data","Facility American Hospital Association Facility Number","char"
"dbo","cmc_prfa_facility","prfa_ama_fac_no","Facility Indicative Information Data","Facility American Medical Association Facility Number","char"
"dbo","cmc_prfa_facility","prfa_sp_room_rate","Facility Indicative Information Data","Facility (Average) Semi-Private Room Rate","money"
"dbo","cmc_prfa_facility","prfa_last_chan_dt","Facility Indicative Information Data","Facility Last Channel Date","datetime"
"dbo","cmc_prfa_facility","prfa_name_xlow","Facility Indicative Information Data","Facility Name Case Insensitive Field","char"
"dbo","cmc_prfa_facility","prcr_id","Facility Indicative Information Data","Credentialing ID","char"
"dbo","cmc_prfa_facility","prfa_lock_token","Facility Indicative Information Data","Lock Token","smallint"
"dbo","cmc_prfa_facility","atxr_source_id","Facility Indicative Information Data","Attachment Source Id","datetime"
