"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdio_l_its_opl","clcl_id","ITS Claim Line Level Other Party Liability Table","Claim Identifier","char"
"dbo","cmc_cdio_l_its_opl","cdml_seq_no","ITS Claim Line Level Other Party Liability Table","Claim Sequence number","smallint"
"dbo","cmc_cdio_l_its_opl","cdio_seq_no","ITS Claim Line Level Other Party Liability Table","Sequence Number","smallint"
"dbo","cmc_cdio_l_its_opl","meme_ck","ITS Claim Line Level Other Party Liability Table","Member Contrived Key","int"
"dbo","cmc_cdio_l_its_opl","cdio_opl_ded_amt","ITS Claim Line Level Other Party Liability Table","Other Carrier Deductible Amount","money"
"dbo","cmc_cdio_l_its_opl","cdio_opl_coin_amt","ITS Claim Line Level Other Party Liability Table","Other Carrier Coinsurance Amount","money"
"dbo","cmc_cdio_l_its_opl","cdio_opl_allow_amt","ITS Claim Line Level Other Party Liability Table","Other Carrier Allowed Amount","money"
"dbo","cmc_cdio_l_its_opl","cdio_opl_paid_amt","ITS Claim Line Level Other Party Liability Table","Other Carrier Paid Amount","money"
"dbo","cmc_cdio_l_its_opl","cdio_opl_ncov_amt","ITS Claim Line Level Other Party Liability Table","Other Carrier Non-Covered Amount","money"
"dbo","cmc_cdio_l_its_opl","cdio_opl_sb_hh_amt","ITS Claim Line Level Other Party Liability Table","Other Carrier Subscriber Hold Harmless Amount","money"
"dbo","cmc_cdio_l_its_opl","cdio_opl_sb_liab","ITS Claim Line Level Other Party Liability Table","Other Carrier Subscriber Liability","money"
"dbo","cmc_cdio_l_its_opl","cdio_med_lmt_amt","ITS Claim Line Level Other Party Liability Table","Withhold/RiskAmount","money"
"dbo","cmc_cdio_l_its_opl","cdio_copay_amt","ITS Claim Line Level Other Party Liability Table","Copay Amount","money"
"dbo","cmc_cdio_l_its_opl","cdio_amt_map_val","ITS Claim Line Level Other Party Liability Table","Amount Mapping Value","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_gp_cd1","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Group Code 1","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_gp_cd2","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Group Code 2","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_gp_cd3","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Group Code 3","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_gp_cd4","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Group Code 4","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_gp_cd5","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Group Code 5","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_gp_cd6","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Group Code 6","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_rsn_1","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Reason Code 1","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_rsn_2","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Reason Code 2","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_rsn_3","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Reason Code 3","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_rsn_4","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Reason Code 4","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_rsn_5","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Reason Code 5","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_rsn_6","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Reason Code 6","char"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_amt_1","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Amount 1","money"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_amt_2","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Amount 2","money"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_amt_3","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Amount 3","money"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_amt_4","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Amount 4","money"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_amt_5","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Amount 5","money"
"dbo","cmc_cdio_l_its_opl","cdio_oc_adj_amt_6","ITS Claim Line Level Other Party Liability Table","Claim Adjustment Amount 6","money"
"dbo","cmc_cdio_l_its_opl","cdio_opl_psa_amt","ITS Claim Line Level Other Party Liability Table","PSA  Amount","money"
"dbo","cmc_cdio_l_its_opl","cdio_addl_data","ITS Claim Line Level Other Party Liability Table","Additional Data","varchar"
"dbo","cmc_cdio_l_its_opl","cdio_lock_token","ITS Claim Line Level Other Party Liability Table","Lock Token","smallint"
"dbo","cmc_cdio_l_its_opl","atxr_source_id","ITS Claim Line Level Other Party Liability Table","Attachment Source Id","datetime"
