"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ccmi_member","ccmi_id","Health & Care Assessment Responses - Member Indicative","Assessment ID","char"
"dbo","cmc_ccmi_member","meme_ck","Health & Care Assessment Responses - Member Indicative","Member Contrived Key","int"
"dbo","cmc_ccmi_member","ccfi_type","Health & Care Assessment Responses - Member Indicative","Facets Classification Type","char"
"dbo","cmc_ccmi_member","ccfi_id","Health & Care Assessment Responses - Member Indicative","Heatlth and Care Assessment ID","char"
"dbo","cmc_ccmi_member","ccmi_sts","Health & Care Assessment Responses - Member Indicative","Assessment Status","char"
"dbo","cmc_ccmi_member","ccms_seq_no","Health & Care Assessment Responses - Member Indicative","Status Sequence Number (Highest)","smallint"
"dbo","cmc_ccmi_member","ccmi_score","Health & Care Assessment Responses - Member Indicative","Score or Weigth Result","smallint"
"dbo","cmc_ccmi_member","ccmi_start_dt","Health & Care Assessment Responses - Member Indicative","Start Date","datetime"
"dbo","cmc_ccmi_member","ccmi_end_dt","Health & Care Assessment Responses - Member Indicative","End or Completion Date","datetime"
"dbo","cmc_ccmi_member","ccmi_recd_dt","Health & Care Assessment Responses - Member Indicative","Received Date","datetime"
"dbo","cmc_ccmi_member","ccmi_input_dtm","Health & Care Assessment Responses - Member Indicative","Input Date Time","datetime"
"dbo","cmc_ccmi_member","ccmi_input_usid","Health & Care Assessment Responses - Member Indicative","Input User ID","char"
"dbo","cmc_ccmi_member","ccmi_last_upd_dtm","Health & Care Assessment Responses - Member Indicative","Last Updated Date Time","datetime"
"dbo","cmc_ccmi_member","ccmi_last_upd_usid","Health & Care Assessment Responses - Member Indicative","Last Updated User ID","char"
"dbo","cmc_ccmi_member","ccmi_route_usid","Health & Care Assessment Responses - Member Indicative","Future Use - Route To User","char"
"dbo","cmc_ccmi_member","ccmi_primary_usid","Health & Care Assessment Responses - Member Indicative","Primary User ID","char"
"dbo","cmc_ccmi_member","ccmi_next_rev_dt","Health & Care Assessment Responses - Member Indicative","Next Review Date","datetime"
"dbo","cmc_ccmi_member","ccmi_mctr_reas","Health & Care Assessment Responses - Member Indicative","Status or Next Review Reason","char"
"dbo","cmc_ccmi_member","ccmi_mctr_risk","Health & Care Assessment Responses - Member Indicative","User-defined Risk Classification","char"
"dbo","cmc_ccmi_member","ccfi_id_careplan","Health & Care Assessment Responses - Member Indicative","Recommended Care Plan","char"
"dbo","cmc_ccmi_member","ntnb_id","Health & Care Assessment Responses - Member Indicative","Facets defined - Note ID","datetime"
"dbo","cmc_ccmi_member","ccmi_lock_token","Health & Care Assessment Responses - Member Indicative","Lock Token","smallint"
"dbo","cmc_ccmi_member","atxr_source_id","Health & Care Assessment Responses - Member Indicative","Attachment Source Id","datetime"
