"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clwq_work_que","clwq_row_id","Medical Electronic Adjudication Work Table","Medical Claim Work Queue Row Identifier","numeric"
"dbo","cmc_clwq_work_que","clcl_id","Medical Electronic Adjudication Work Table","Claim Identifier","char"
"dbo","cmc_clwq_work_que","meme_ck","Medical Electronic Adjudication Work Table","Member Contrived Key","int"
"dbo","cmc_clwq_work_que","sbsb_ck","Medical Electronic Adjudication Work Table","Subscriber Contrived Key","int"
"dbo","cmc_clwq_work_que","sbsb_id","Medical Electronic Adjudication Work Table","Subscriber Identifier","char"
"dbo","cmc_clwq_work_que","clst_sts","Medical Electronic Adjudication Work Table","Claim Status","char"
"dbo","cmc_clwq_work_que","clst_mctr_reas","Medical Electronic Adjudication Work Table","Claim Status Reason Code","char"
"dbo","cmc_clwq_work_que","clwq_input_meth","Medical Electronic Adjudication Work Table","Claim Input Method","char"
"dbo","cmc_clwq_work_que","clhr_release_days","Medical Electronic Adjudication Work Table","Claim Release Days","smallint"
"dbo","cmc_clwq_work_que","clhr_release_ind","Medical Electronic Adjudication Work Table","Claim Release Indicator","char"
"dbo","cmc_clwq_work_que","clhr_pca_bypass","Medical Electronic Adjudication Work Table","Processing Control Agent Bypass Indicator","char"
"dbo","cmc_clwq_work_que","wqms_message_id","Medical Electronic Adjudication Work Table","Workflow Message ID","varchar"
"dbo","cmc_clwq_work_que","wmgt_msg_type","Medical Electronic Adjudication Work Table","Workflow Message Type","int"
"dbo","cmc_clwq_work_que","wfdn_trans_id","Medical Electronic Adjudication Work Table","Workflow Transaction ID","varchar"
"dbo","cmc_clwq_work_que","excd_id","Medical Electronic Adjudication Work Table","Explanation Code","char"
"dbo","cmc_clwq_work_que","clwq_lock_token","Medical Electronic Adjudication Work Table","Lock Token","smallint"
"dbo","cmc_clwq_work_que","clwq_cdml_line_ctr","Medical Electronic Adjudication Work Table","Claim Work Queue Table CDML Line Item Counter","int"
"dbo","cmc_clwq_work_que","clwq_adjust_type","Medical Electronic Adjudication Work Table","","char"
