"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_wmhs_msg_hist","wmhs_message_id","Workflow History","Claim Number/Action Note Number","varchar"
"dbo","nwx_wmhs_msg_hist","wmgt_msg_type","Workflow History","Workflow Message Type","int"
"dbo","nwx_wmhs_msg_hist","wmhs_seq_no","Workflow History","Sequence Number","numeric"
"dbo","nwx_wmhs_msg_hist","wfih_itinerary_id","Workflow History","Itinerary ID","int"
"dbo","nwx_wmhs_msg_hist","wfis_step_id","Workflow History","Itinerary Step ID","int"
"dbo","nwx_wmhs_msg_hist","wfii_instance_id","Workflow History","Itinerary Instance ID","int"
"dbo","nwx_wmhs_msg_hist","wmhs_routing_dtm","Workflow History","Routed Datetime","datetime"
"dbo","nwx_wmhs_msg_hist","wrrl_rtg_rule_id","Workflow History","Routing Rule Contrived Key","int"
"dbo","nwx_wmhs_msg_hist","wqdf_queue_id","Workflow History","Queue Contrived Key","int"
"dbo","nwx_wmhs_msg_hist","wrol_role_id","Workflow History","Workflow Role ID","int"
"dbo","nwx_wmhs_msg_hist","usus_id","Workflow History","User Identifier","char"
"dbo","nwx_wmhs_msg_hist","wmhs_priority","Workflow History","Priority","int"
"dbo","nwx_wmhs_msg_hist","wmhs_comment_code","Workflow History","Comment Code","int"
"dbo","nwx_wmhs_msg_hist","wmhs_status","Workflow History","Status","int"
"dbo","nwx_wmhs_msg_hist","wrtr_reason_id","Workflow History","Routing Reason Contrived Key","int"
"dbo","nwx_wmhs_msg_hist","wmhs_final_cmp_dtm","Workflow History","Target Date","datetime"
"dbo","nwx_wmhs_msg_hist","wmhs_tgt_work_dtm","Workflow History","Target Date","datetime"
"dbo","nwx_wmhs_msg_hist","wmhs_pickup_dtm","Workflow History","Pick-up Datetime","datetime"
"dbo","nwx_wmhs_msg_hist","wmhs_init_rte_dtm","Workflow History","Initial Routing Datetime","datetime"
"dbo","nwx_wmhs_msg_hist","wmhs_comment_text","Workflow History","Comment Text","varchar"
"dbo","nwx_wmhs_msg_hist","wfdn_trans_id","Workflow History","Facets GUID","varchar"
"dbo","nwx_wmhs_msg_hist","wmhs_lock_token","Workflow History","Lock Token","smallint"
"dbo","nwx_wmhs_msg_hist","atxr_source_id","Workflow History","Attachment Source Id","datetime"
"dbo","nwx_wmhs_msg_hist","wmhs_work_minutes","Workflow History","Worked Minutes","int"
"dbo","nwx_wmhs_msg_hist","wmhs_turnarnd_days","Workflow History","Turnaround Days","int"
"dbo","nwx_wmhs_msg_hist","wbrr_reason_id","Workflow History","Break Reason","int"
