"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blxp_ext_pymt","blxp_batch_id","External Payment table","Batch ID","char"
"dbo","cmc_blxp_ext_pymt","blxp_seq_no","External Payment table","Sequential number","int"
"dbo","cmc_blxp_ext_pymt","blxp_clcl_id","External Payment table","External Claim ID","char"
"dbo","cmc_blxp_ext_pymt","blxp_cl_line_no","External Payment table","Claim line item number","smallint"
"dbo","cmc_blxp_ext_pymt","meme_ck","External Payment table","Member Contrived Key","int"
"dbo","cmc_blxp_ext_pymt","sbsb_ck","External Payment table","Subscriber contrived key","int"
"dbo","cmc_blxp_ext_pymt","grgr_ck","External Payment table","Group contrived key","int"
"dbo","cmc_blxp_ext_pymt","sgsg_ck","External Payment table","Subgroup contrived key","int"
"dbo","cmc_blxp_ext_pymt","cspd_cat","External Payment table","Product Category","char"
"dbo","cmc_blxp_ext_pymt","cspi_id","External Payment table","Class Plan ID","char"
"dbo","cmc_blxp_ext_pymt","pdpd_id","External Payment table","Product ID","char"
"dbo","cmc_blxp_ext_pymt","idcd_id","External Payment table","Diagnosis Code","varchar"
"dbo","cmc_blxp_ext_pymt","ipcd_id","External Payment table","Procedure Code","char"
"dbo","cmc_blxp_ext_pymt","blxp_acct_cat","External Payment table","Account Category","char"
"dbo","cmc_blxp_ext_pymt","blxp_exp_cat","External Payment table","Expense Category","char"
"dbo","cmc_blxp_ext_pymt","blxp_from_dt","External Payment table","External claim earliest service date","datetime"
"dbo","cmc_blxp_ext_pymt","blxp_to_dt","External Payment table","External claim latest service date","datetime"
"dbo","cmc_blxp_ext_pymt","blxp_paid_dt","External Payment table","Paid date","datetime"
"dbo","cmc_blxp_ext_pymt","blxp_paid_amt","External Payment table","Paid amount","money"
"dbo","cmc_blxp_ext_pymt","lobd_id","External Payment table","Line of Business","char"
"dbo","cmc_blxp_ext_pymt","blxp_create_dtm","External Payment table","Create date and time","datetime"
"dbo","cmc_blxp_ext_pymt","blxp_sts","External Payment table","Status","int"
"dbo","cmc_blxp_ext_pymt","blxp_hsa_paid_amt","External Payment table","HRA paid amount","money"
"dbo","cmc_blxp_ext_pymt","blxp_lock_token","External Payment table","Lock Token","smallint"
"dbo","cmc_blxp_ext_pymt","atxr_source_id","External Payment table","Attachment Source Id","datetime"
"dbo","cmc_blxp_ext_pymt","idcd_type_nvl","External Payment table","N/A","char"
"dbo","cmc_blxp_ext_pymt","cscs_id_nvl","External Payment table","Class ID","char"
