"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blpr_bl_prepro","pzap_app_id","Billing Pre-process data","Application ID","char"
"dbo","cmc_blpr_bl_prepro","blei_ck","Billing Pre-process data","Billing Entity Contrived Key","int"
"dbo","cmc_blpr_bl_prepro","sbsb_ck_low","Billing Pre-process data","Subscriber Contrived Key Low Value","int"
"dbo","cmc_blpr_bl_prepro","sbsb_ck_high","Billing Pre-process data","Subscriber Contrived Key High Value","int"
"dbo","cmc_blpr_bl_prepro","blbl_dlnq_dt","Billing Pre-process data","Delinquency Date","datetime"
"dbo","cmc_blpr_bl_prepro","blpr_weight","Billing Pre-process data","Weight","int"
"dbo","cmc_blpr_bl_prepro","blpr_row_id","Billing Pre-process data","Row ID","numeric"
"dbo","cmc_blpr_bl_prepro","blpr_sts","Billing Pre-process data","Status","int"
"dbo","cmc_blpr_bl_prepro","blei_bill_level","Billing Pre-process data","Billing Level","char"
"dbo","cmc_blpr_bl_prepro","blpr_lock_token","Billing Pre-process data","Lock Token","smallint"
"dbo","cmc_blpr_bl_prepro","atxr_source_id","Billing Pre-process data","Attachment Source Id","datetime"
