"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_wust_user_tmst","usus_id","User Timesheet","User Identifier","char"
"dbo","nwx_wust_user_tmst","wust_timesheet_dtm","User Timesheet","Date Worked","datetime"
"dbo","nwx_wust_user_tmst","wust_seq_no","User Timesheet","Sequence Number","int"
"dbo","nwx_wust_user_tmst","wust_min_worked","User Timesheet","Minutes Worked","int"
"dbo","nwx_wust_user_tmst","wust_break_min","User Timesheet","Break Minutes","int"
"dbo","nwx_wust_user_tmst","wust_start_time","User Timesheet","Start Time","datetime"
"dbo","nwx_wust_user_tmst","wust_stop_time","User Timesheet","Stop Time","datetime"
"dbo","nwx_wust_user_tmst","wbrr_reason_id","User Timesheet","Break Reason Contrived Key","int"
"dbo","nwx_wust_user_tmst","wqdf_queue_id","User Timesheet","Queue ID","int"
"dbo","nwx_wust_user_tmst","wrol_role_id","User Timesheet","Role ID","int"
