"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sbsb_subsc","sbsb_ck","Subscriber Indicative Data","Subscriber Contrived Key","int"
"dbo","cmc_sbsb_subsc","grgr_ck","Subscriber Indicative Data","Group Contrived Key","int"
"dbo","cmc_sbsb_subsc","sbsb_id","Subscriber Indicative Data","Subscriber Identifier","char"
"dbo","cmc_sbsb_subsc","sbsb_last_name","Subscriber Indicative Data","Subscriber Last Name","char"
"dbo","cmc_sbsb_subsc","sbsb_first_name","Subscriber Indicative Data","Subscriber First Name","char"
"dbo","cmc_sbsb_subsc","sbsb_mid_init","Subscriber Indicative Data","Subscriber Middle Initial","char"
"dbo","cmc_sbsb_subsc","sbsb_title","Subscriber Indicative Data","Subscriber Title","char"
"dbo","cmc_sbsb_subsc","sbsb_orig_eff_dt","Subscriber Indicative Data","Subscriber Original Effective Date","datetime"
"dbo","cmc_sbsb_subsc","sbsb_mctr_sts","Subscriber Indicative Data","Subscriber Status","char"
"dbo","cmc_sbsb_subsc","sbsb_mctr_vip","Subscriber Indicative Data","Subscriber VIP Type","char"
"dbo","cmc_sbsb_subsc","sbsb_mctr_srsn","Subscriber Indicative Data","Reason","char"
"dbo","cmc_sbsb_subsc","sbsb_prcs_sts","Subscriber Indicative Data","Processing Status","char"
"dbo","cmc_sbsb_subsc","sbsb_employ_id","Subscriber Indicative Data","Employee Identifier","char"
"dbo","cmc_sbsb_subsc","sbsb_hire_dt","Subscriber Indicative Data","Subscriber Hire Date","datetime"
"dbo","cmc_sbsb_subsc","sbsb_retire_dt","Subscriber Indicative Data","Subscriber Retire Date","datetime"
"dbo","cmc_sbsb_subsc","sbsb_conv_dt","Subscriber Indicative Data","Conversion Date","datetime"
"dbo","cmc_sbsb_subsc","sbsb_fi","Subscriber Indicative Data","Subscriber Family Indicator","char"
"dbo","cmc_sbsb_subsc","sbsb_pay_cl_meth","Subscriber Indicative Data","Subscriber Claim Payment Method","char"
"dbo","cmc_sbsb_subsc","sbsb_eft_ind","Subscriber Indicative Data","Electronic Fund Transfer Indicator","char"
"dbo","cmc_sbsb_subsc","sbad_type_home","Subscriber Indicative Data","Subscriber Home Address","char"
"dbo","cmc_sbsb_subsc","sbad_type_mail","Subscriber Indicative Data","Subscriber Mailing Address","char"
"dbo","cmc_sbsb_subsc","sbad_type_work","Subscriber Indicative Data","Subscriber's Work Address","char"
"dbo","cmc_sbsb_subsc","sbsb_last_name_xlow","Subscriber Indicative Data","Name search case insensitive","char"
"dbo","cmc_sbsb_subsc","mcbr_ck","Subscriber Indicative Data","Bank relationship contrived key","int"
"dbo","cmc_sbsb_subsc","sbsb_sig_dt","Subscriber Indicative Data","Signature Date","datetime"
"dbo","cmc_sbsb_subsc","sbsb_recd_dt","Subscriber Indicative Data","Received Date","datetime"
"dbo","cmc_sbsb_subsc","sbsb_pay_fsac_meth","Subscriber Indicative Data","FSA Claim Payment Method","char"
"dbo","cmc_sbsb_subsc","sbsb_lock_token","Subscriber Indicative Data","Lock Token","smallint"
"dbo","cmc_sbsb_subsc","atxr_source_id","Subscriber Indicative Data","Attachment Source Id","datetime"
"dbo","cmc_sbsb_subsc","sys_last_upd_dtm","Subscriber Indicative Data","Last Update Datetime","datetime"
"dbo","cmc_sbsb_subsc","sys_usus_id","Subscriber Indicative Data","Last Update User ID","varchar"
"dbo","cmc_sbsb_subsc","sys_dbuser_id","Subscriber Indicative Data","Last Update DBMS User ID","varchar"
"dbo","cmc_sbsb_subsc","sbsb_mlr_eft_ind_nvl","Subscriber Indicative Data","MLR Electronic Fund Transfer Indicator","char"
"dbo","cmc_sbsb_subsc","sys_bitmap_nvl","Subscriber Indicative Data","Bitmap Indicator","int"
"dbo","cmc_sbsb_subsc","sys_last_offset_nvl","Subscriber Indicative Data","Last Offset Location","varchar"
