"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_fdos_fut_dos","pdbc_pfx","Future Date of Service Configuration","Prefix","char"
"dbo","cmc_fdos_fut_dos","fdos_ipcd_id_low","Future Date of Service Configuration","Low Procedure Code","char"
"dbo","cmc_fdos_fut_dos","fdos_eff_dt","Future Date of Service Configuration","Effective Date","datetime"
"dbo","cmc_fdos_fut_dos","fdos_ipcd_id_high","Future Date of Service Configuration","High Procedure code","char"
"dbo","cmc_fdos_fut_dos","fdos_term_dt","Future Date of Service Configuration","Termination Date","datetime"
"dbo","cmc_fdos_fut_dos","fdos_lock_token","Future Date of Service Configuration","Lock Token","smallint"
"dbo","cmc_fdos_fut_dos","atxr_source_id","Future Date of Service Configuration","Attachment Source Id","datetime"
"dbo","cmc_fdos_fut_dos","sys_last_upd_dtm","Future Date of Service Configuration","Last Update Datetime","datetime"
"dbo","cmc_fdos_fut_dos","sys_usus_id","Future Date of Service Configuration","Last Update User ID","varchar"
"dbo","cmc_fdos_fut_dos","sys_dbuser_id","Future Date of Service Configuration","Last Update DBMS User ID","varchar"
