"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdpp_li_its_pr","clcl_id","ITS Provider Line Item Detail","Claim Identifier","char"
"dbo","cmc_cdpp_li_its_pr","cdml_seq_no","ITS Provider Line Item Detail","Claim Sequence Number","smallint"
"dbo","cmc_cdpp_li_its_pr","meme_ck","ITS Provider Line Item Detail","Member Contrived Key","int"
"dbo","cmc_cdpp_li_its_pr","cdpp_perf_id","ITS Provider Line Item Detail","Performing Provider Identification Number","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_perf_id_npi","ITS Provider Line Item Detail","Performing Provider NPI - Line","varchar"
"dbo","cmc_cdpp_li_its_pr","cdpp_perf_name","ITS Provider Line Item Detail","Performing Provider Name","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_perf_zip","ITS Provider Line Item Detail","Performing Provider Zip Code","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_perf_spec","ITS Provider Line Item Detail","Performing Provider Specialty","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_perf_type","ITS Provider Line Item Detail","Performing Provider Type","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_taxonomy_cd","ITS Provider Line Item Detail","Performing Provider Taxonomy Code","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_svc_fac_st","ITS Provider Line Item Detail","Service Facility Location State - Line","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_svc_fac_zip","ITS Provider Line Item Detail","Service Facility Location Zip Code - Line","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_svc_fac_id","ITS Provider Line Item Detail","Service Facility Location Number - Line","varchar"
"dbo","cmc_cdpp_li_its_pr","cdpp_svc_fac_qual","ITS Provider Line Item Detail","Service Facilty Location Number Qualifier - Line","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_class_prov","ITS Provider Line Item Detail","Classification of Provider - Line","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_prpr_typ_avlb","ITS Provider Line Item Detail","PPO Provider Type Available","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_addl_data","ITS Provider Line Item Detail","Additional Data","varchar"
"dbo","cmc_cdpp_li_its_pr","cdpp_lock_token","ITS Provider Line Item Detail","Lock Token","smallint"
"dbo","cmc_cdpp_li_its_pr","atxr_source_id","ITS Provider Line Item Detail","Attachment Source Id","datetime"
"dbo","cmc_cdpp_li_its_pr","cdpp_perf_ihs_ind_nvl","ITS Provider Line Item Detail","Performing Provider IHS Indicator-Line","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_flex_ntwk_grp_nvl","ITS Provider Line Item Detail","Flexible Network Provider Cost Grouping-Line","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_market_id_nvl","ITS Provider Line Item Detail","Market ID-Line","char"
"dbo","cmc_cdpp_li_its_pr","cdpp_tier_dsgn_ind_nvl","ITS Provider Line Item Detail","ITS Tier Designation Indicator - Line","char"
