source_schema,source_table,source_column,table_description,column_description,column_data_type
dbo,cmc_acad_acct_desc,acad_gen_ldgr_no,General Ledger Account Descriptions,Account Number,char
dbo,cmc_acad_acct_desc,acad_acct_desc,General Ledger Account Descriptions,Account Description,char
dbo,cmc_acad_acct_desc,acad_lock_token,General Ledger Account Descriptions,Lock Token,smallint
dbo,cmc_acad_acct_desc,atxr_source_id,General Ledger Account Descriptions,Attachment Source Id,datetime
dbo,cmc_acbr_rec_sts,acpr_ref_id,Accounting Alternate Funding Recovery Status Table,Reference ID,char
dbo,cmc_acbr_rec_sts,acpr_sub_type,Accounting Alternate Funding Recovery Status Table,ACPR Sub-type,char
dbo,cmc_acbr_rec_sts,acrh_seq_no,Accounting Alternate Funding Recovery Status Table,Sequence Number,int
dbo,cmc_acbr_rec_sts,acbr_create_dtm,Accounting Alternate Funding Recovery Status Table,Create date time,datetime
dbo,cmc_acbr_rec_sts,acrh_event_type,Accounting Alternate Funding Recovery Status Table,Recovery Event Type,char
dbo,cmc_acbr_rec_sts,acrh_amt,Accounting Alternate Funding Recovery Status Table,Amount,money
dbo,cmc_acbr_rec_sts,acbr_sts,Accounting Alternate Funding Recovery Status Table,Status,char
dbo,cmc_acbr_rec_sts,acbr_lock_token,Accounting Alternate Funding Recovery Status Table,Lock Token,smallint
dbo,cmc_acbr_rec_sts,atxr_source_id,Accounting Alternate Funding Recovery Status Table,Attachment Source Id,datetime
dbo,cmc_accm_display,pdpd_id,Accumulator Display,Product ID,char
dbo,cmc_accm_display,accm_type,Accumulator Display,Accumulator Type,char
dbo,cmc_accm_display,accm_eff_dt,Accumulator Display,Effective Date,datetime
dbo,cmc_accm_display,accm_seq_no,Accumulator Display,Accumulator Sequence Number,smallint
dbo,cmc_accm_display,accm_term_dt,Accumulator Display,Termination Date,datetime
dbo,cmc_accm_display,acac_acc_no,Accumulator Display,Accumulator Number,smallint
dbo,cmc_accm_display,accm_desc,Accumulator Display,Accumulator Description,varchar
dbo,cmc_accm_display,accm_pfx,Accumulator Display,Accumulator Prefix,char
dbo,cmc_accm_display,accm_lock_token,Accumulator Display,Lock Token,smallint
dbo,cmc_accm_display,atxr_source_id,Accumulator Display,Attachment Source Id,datetime
dbo,cmc_accv_temp_sbsb,accv_sbsb_row_id,Accumulator Batch Table,Row ID,numeric
dbo,cmc_accv_temp_sbsb,sbsb_ck,Accumulator Batch Table,Subscriber Contrived Key,int
dbo,cmc_accv_temp_sbsb,grgr_ck,Accumulator Batch Table,Group Contrived Key,int
dbo,cmc_accv_temp_sbsb,sbsb_id,Accumulator Batch Table,Subscriber ID,char
dbo,cmc_acde_accum_desc,acde_acc_type,Accumulator Descriptions Table,Accumulator Description Type,char
dbo,cmc_acde_accum_desc,acac_acc_no,Accumulator Descriptions Table,Accumulator Description Number,smallint
dbo,cmc_acde_accum_desc,acde_desc,Accumulator Descriptions Table,Accumulator Description,char
dbo,cmc_acde_accum_desc,acde_lock_token,Accumulator Descriptions Table,Lock Token,smallint
dbo,cmc_acde_accum_desc,atxr_source_id,Accumulator Descriptions Table,Attachment Source Id,datetime
dbo,cmc_acdi_int_det,clcl_id,Accounting Claim Interest Calculation Details,Claim Identifier,char
dbo,cmc_acdi_int_det,clck_payee_ind,Accounting Claim Interest Calculation Details, Payee,char
dbo,cmc_acdi_int_det,lobd_id,Accounting Claim Interest Calculation Details,Line of Business ID,char
dbo,cmc_acdi_int_det,acdi_int_tier_no,Accounting Claim Interest Calculation Details,Interest Tier,smallint
dbo,cmc_acdi_int_det,acdi_cont_days,Accounting Claim Interest Calculation Details,Contested Days,smallint
dbo,cmc_acdi_int_det,excd_id,Accounting Claim Interest Calculation Details,Explanation ID,char
dbo,cmc_acdi_int_det,pdds_mctr_bcat,Accounting Claim Interest Calculation Details,Business Category,char
dbo,cmc_acdi_int_det,acdi_int_begin_dt,Accounting Claim Interest Calculation Details,Interest Start Date,datetime
dbo,cmc_acdi_int_det,acdi_int_days_calc,Accounting Claim Interest Calculation Details,Interest Calc Days,smallint
dbo,cmc_acdi_int_det,acdi_daily_rate,Accounting Claim Interest Calculation Details,Daily interest percentage,int
dbo,cmc_acdi_int_det,acdi_int_calc_amt,Accounting Claim Interest Calculation Details,Calculated interest payable,money
dbo,cmc_acdi_int_det,acdi_lock_token,Accounting Claim Interest Calculation Details,Lock Token,smallint
dbo,cmc_acdi_int_det,atxr_source_id,Accounting Claim Interest Calculation Details,Attachment Source Id,datetime
dbo,cmc_acdi_int_det,sys_last_upd_dtm,Accounting Claim Interest Calculation Details,Last Update Datetime,datetime
dbo,cmc_acdi_int_det,sys_usus_id,Accounting Claim Interest Calculation Details,Last Update User ID,varchar
dbo,cmc_acdi_int_det,sys_dbuser_id,Accounting Claim Interest Calculation Details,Last Update DBMS User ID,varchar
dbo,cmc_acdp_dis_sum,dicl_id,Disability Claim Summary,Disability Claim ID,char
dbo,cmc_acdp_dis_sum,didp_seq_no,Disability Claim Summary,Payment Number,smallint
dbo,cmc_acdp_dis_sum,didp_adj_no,Disability Claim Summary,Adjustment Number,smallint
dbo,cmc_acdp_dis_sum,lobd_id,Disability Claim Summary,Line of Business ID,char
dbo,cmc_acdp_dis_sum,acdp_payee_ind,Disability Claim Summary,Payee Indicator,char
dbo,cmc_acdp_dis_sum,dicl_cl_type,Disability Claim Summary,Claim Type,char
dbo,cmc_acdp_dis_sum,ckpy_ref_id,Disability Claim Summary,Payment Reference ID,char
dbo,cmc_acdp_dis_sum,ckpy_pay_dt,Disability Claim Summary,Payment Date,datetime
dbo,cmc_acdp_dis_sum,acdp_payee_ck,Disability Claim Summary,Payee Contrived Key,int
dbo,cmc_acdp_dis_sum,acdp_calc_amt,Disability Claim Summary,Calculated Amount,money
dbo,cmc_acdp_dis_sum,acdp_net_amt,Disability Claim Summary,Net Payable,money
dbo,cmc_acdp_dis_sum,acdp_pymt_ovr_ind,Disability Claim Summary,Payment Override Indicator,char
dbo,cmc_acdp_dis_sum,acdp_op_bypass_ind,Disability Claim Summary,Overpayment Bypass Indicator,char
dbo,cmc_acdp_dis_sum,dimc_seq_no,Disability Claim Summary,Sequence Number,smallint
dbo,cmc_acdp_dis_sum,acdp_comb_ind,Disability Claim Summary,Combine indicator,char
dbo,cmc_acdp_dis_sum,acdp_lock_token,Disability Claim Summary,Lock Token,smallint
dbo,cmc_acdp_dis_sum,atxr_source_id,Disability Claim Summary,Attachment Source Id,datetime
dbo,cmc_acdp_dis_sum,sys_last_upd_dtm,Disability Claim Summary,Last Update Datetime,datetime
dbo,cmc_acdp_dis_sum,sys_usus_id,Disability Claim Summary,Last Update User ID,varchar
dbo,cmc_acdp_dis_sum,sys_dbuser_id,Disability Claim Summary,Last Update DBMS User ID,varchar
dbo,cmc_acgi_pay_hist,ckpy_ref_id,Accounting Electronic Payment History,Payment Reference Id,char
dbo,cmc_acgi_pay_hist,ckck_seq_no,Accounting Electronic Payment History,Check sequence number,int
dbo,cmc_acgi_pay_hist,bpid_type,Accounting Electronic Payment History,Format Type,char
dbo,cmc_acgi_pay_hist,clcl_id,Accounting Electronic Payment History,Claim Identifier,char
dbo,cmc_acgi_pay_hist,lobd_id,Accounting Electronic Payment History,Line of Business ID,char
dbo,cmc_acgi_pay_hist,prpr_cl_eft_ind,Accounting Electronic Payment History,Provider claims EFT check,char
dbo,cmc_acgi_pay_hist,prpr_ra_dest_ind,Accounting Electronic Payment History,Advice Destination,char
dbo,cmc_acgi_pay_hist,acgi_lock_token,Accounting Electronic Payment History,Lock Token,smallint
dbo,cmc_acgi_pay_hist,atxr_source_id,Accounting Electronic Payment History,Attachment Source Id,datetime
dbo,cmc_acgl_acct_def,acgl_sys_region,General Ledger Definitions,System Region,char
dbo,cmc_acgl_acct_def,acgl_type,General Ledger Definitions,Account Type,char
dbo,cmc_acgl_acct_def,acgl_activity,General Ledger Definitions,Activity Type,char
dbo,cmc_acgl_acct_def,lobd_id,General Ledger Definitions,Line Of Business ID,char
dbo,cmc_acgl_acct_def,acct_cat,General Ledger Definitions,Accounting Category,char
dbo,cmc_acgl_acct_def,acgl_var_data_1,General Ledger Definitions,Variable Data One,char
dbo,cmc_acgl_acct_def,acgl_var_data_2,General Ledger Definitions,Variable Data Two,char
dbo,cmc_acgl_acct_def,acgl_var_data_3,General Ledger Definitions,Variable data 3,char
dbo,cmc_acgl_acct_def,acad_gen_ldgr_no,General Ledger Definitions,Account Number,char
dbo,cmc_acgl_acct_def,acgl_lock_token,General Ledger Definitions,Lock Token,smallint
dbo,cmc_acgl_acct_def,atxr_source_id,General Ledger Definitions,Attachment Source Id,datetime
dbo,cmc_acin_int_rates,pdbc_pfx,Accounting / Claim Interest Rates,Claim Interest Rates Benefit Component Prefix,char
dbo,cmc_acin_int_rates,acin_state,Accounting / Claim Interest Rates,Claim Interest Rates State,char
dbo,cmc_acin_int_rates,acin_type,Accounting / Claim Interest Rates,Claim Interest Rates Type,char
dbo,cmc_acin_int_rates,acin_input_meth,Accounting / Claim Interest Rates,Claim Interest Rates Input Method,char
dbo,cmc_acin_int_rates,acin_int_ntwk_ind,Accounting / Claim Interest Rates,Claim Interest Rates Network Indicator,char
dbo,cmc_acin_int_rates,acin_optout_ind,Accounting / Claim Interest Rates,Claim Interest Rates Optout Indicator,char
dbo,cmc_acin_int_rates,acin_eff_dt,Accounting / Claim Interest Rates,Claim Interest Rates Effective Date,datetime
dbo,cmc_acin_int_rates,acin_term_dt,Accounting / Claim Interest Rates,Claim Interest Rates Termination Date,datetime
dbo,cmc_acin_int_rates,acin_int_pct,Accounting / Claim Interest Rates,Claim Interest Rates Interest Percentage 1,int
dbo,cmc_acin_int_rates,acin_int_pct2,Accounting / Claim Interest Rates,Claim Interest Rates Interest Percentage 2,int
dbo,cmc_acin_int_rates,acin_int_pct3,Accounting / Claim Interest Rates,Claim Interest Rates Interest Percentage 3,int
dbo,cmc_acin_int_rates,acin_int_pct4,Accounting / Claim Interest Rates,Claim Interest Rates Interest Percentage 4,int
dbo,cmc_acin_int_rates,acin_calc_ind,Accounting / Claim Interest Rates,Claim Interest Rates Calculation Indicator,char
dbo,cmc_acin_int_rates,acin_int_adj_ind,Accounting / Claim Interest Rates,Claim Interest Rates Interest Adjustment Indicator,char
dbo,cmc_acin_int_rates,acin_int_warn_days,Accounting / Claim Interest Rates,Claim Interest Warning Message Days,smallint
dbo,cmc_acin_int_rates,acin_int_calc_days,Accounting / Claim Interest Rates,Claim Interest Period 1 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_int_calc_day2,Accounting / Claim Interest Rates,Claim Interest Period 2 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_int_calc_day3,Accounting / Claim Interest Rates,Claim Interest Period 3 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_int_calc_day4,Accounting / Claim Interest Rates,Claim Interest Period 4 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_min_amt,Accounting / Claim Interest Rates,Claim Interest Rates Minimum Amount,money
dbo,cmc_acin_int_rates,acin_net_adj_ind,Accounting / Claim Interest Rates,Interest on Net of Adjustments Indicator,char
dbo,cmc_acin_int_rates,acin_int_payee_ind,Accounting / Claim Interest Rates,Claim Interest Rates Payee Indicator,char
dbo,cmc_acin_int_rates,acin_er_min_days1,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 1 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_days2,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 2 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_days3,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 3 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_days4,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 4 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_days5,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 5 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_amt1,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 1 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_er_min_amt2,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 2 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_er_min_amt3,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 3 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_er_min_amt4,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 4 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_er_min_amt5,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 5 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_lock_token,Accounting / Claim Interest Rates,Lock Token,smallint
dbo,cmc_acin_int_rates,atxr_source_id,Accounting / Claim Interest Rates,Attachment Source Id,datetime
dbo,cmc_acin_int_rates,sys_last_upd_dtm,Accounting / Claim Interest Rates,Last Update Datetime,datetime
dbo,cmc_acin_int_rates,sys_usus_id,Accounting / Claim Interest Rates,Last Update User ID,varchar
dbo,cmc_acin_int_rates,sys_dbuser_id,Accounting / Claim Interest Rates,Last Update DBMS User ID,varchar
dbo,cmc_acin_int_rates,acin_int_cln_warn,Accounting / Claim Interest Rates,Interest Clean Date Warning Period,smallint
dbo,cmc_acov_overpay,clcl_id,Vision Initial Claim Overpayments,Claim Identifier,char
dbo,cmc_acov_overpay,acov_payee_ind,Vision Initial Claim Overpayments,Overpayment Payee Indicator,char
dbo,cmc_acov_overpay,lobd_id,Vision Initial Claim Overpayments, Line of Business,char
dbo,cmc_acov_overpay,acvp_payee_pr_id,Vision Initial Claim Overpayments,Payee ID,char
dbo,cmc_acov_overpay,acov_create_dt,Vision Initial Claim Overpayments,Create Date,datetime
dbo,cmc_acov_overpay,acov_amt,Vision Initial Claim Overpayments,Overpayment Amount,money
dbo,cmc_acov_overpay,acov_auto_reduc,Vision Initial Claim Overpayments,Auto Recovery Indicator,char
dbo,cmc_acov_overpay,acpr_ref_id,Vision Initial Claim Overpayments,Overpayment Reference ID,char
dbo,cmc_acov_overpay,acov_sts,Vision Initial Claim Overpayments,Status,char
dbo,cmc_acov_overpay,acov_lock_token,Vision Initial Claim Overpayments,Lock Token,smallint
dbo,cmc_acov_overpay,atxr_source_id,Vision Initial Claim Overpayments,Attachment Source Id,datetime
